date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-20,0.7897920097534223,-4.396600805818905,6.329953985803777,38353593948
2025-03-21,0.7821812458607944,-3.9685032131116933,5.684839703495291,38353593948
2025-03-22,0.7745704819681647,-4.52626447204382,5.721911178723596,38353593948
2025-03-23,0.7669597180755368,-4.31272958604479,6.076401225456718,38353593948
2025-03-24,0.7593489541829079,-4.465951033126794,5.6812280361633825,38353593948
2025-03-25,0.7517381902902782,-4.521374989097661,5.907297142590364,38353593948
2025-03-26,0.7441274263976503,-4.522934027100092,6.055826869669133,38353593948
2025-03-27,0.7365166625050215,-4.083962270498238,5.605988990011765,38353593948
2025-03-28,0.7289058986123926,-4.315559772094725,5.9920336214577,38353593948
2025-03-29,0.7212951347197638,-4.214957836814336,5.314415766784336,38353593948
2025-03-30,0.713684370827135,-4.293174323228207,5.664047282963373,38353593948
2025-03-31,0.706073606934507,-4.325557591140666,6.158763899803966,38353593948
2024-12-31,5.012460498837305,1.949781748688986,8.12284998497851,38354014830
2025-01-01,5.007820344430733,2.093832074339383,7.995444641912996,38354014830
2025-01-02,5.003180190024162,2.0573605905509726,8.1394263714142,38354014830
2025-01-03,4.998540035617591,1.9719442161494178,7.923317816236012,38354014830
2025-01-04,4.99389988121102,1.9798379105701116,7.986247880703123,38354014830
2025-01-05,4.989259726804449,1.7477824734932015,8.139820511676465,38354014830
2025-01-06,4.984619572397878,1.9561178089502946,7.83785873527143,38354014830
2025-01-07,4.9799794179913075,1.8763848873944557,7.945028236822095,38354014830
2025-01-08,4.975339263584736,1.8495025492533448,7.862908373157263,38354014830
2025-01-09,4.970699109178165,1.939455658887828,8.222451348323018,38354014830
2025-01-10,4.966058954771594,1.9555714034052927,7.820497396628373,38354014830
2025-01-11,4.961418800365022,2.1061327664547056,7.8995277219132,38354014830
2025-01-12,4.956778645958451,2.1061082817184444,8.081750747040905,38354014830
2025-01-13,4.952138491551881,1.8054319663366512,7.99704851017037,38354014830
2025-01-14,4.947498337145309,2.0014744981405905,8.041795927060136,38354014830
2025-01-15,4.942858182738739,1.9415803799224929,7.995454426798963,38354014830
2025-01-16,4.938218028332168,1.801710793447424,8.033133629921672,38354014830
2025-01-17,4.933577873925596,1.879433417490188,7.766198257707893,38354014830
2025-01-18,4.928937719519025,1.8903872790085647,7.898690092212816,38354014830
2025-01-19,4.924297565112454,1.9239685059156342,7.869307895868237,38354014830
2025-01-20,4.919657410705883,2.0296480167362616,7.808053866729693,38354014830
2025-01-21,4.915017256299312,1.8341196431496662,8.01920392818185,38354014830
2025-01-22,4.910377101892741,1.7951239987048087,8.067418595571112,38354014830
2025-01-23,4.9057369474861705,1.815936320286972,7.869715664588537,38354014830
2025-01-24,4.901096793079599,1.9638743092421802,8.152835853171407,38354014830
2025-01-25,4.896456638673028,1.853350432232197,7.878810462797485,38354014830
2025-01-26,4.891816484266457,1.9084768105344432,7.929707613566609,38354014830
2025-01-27,4.887176329859885,1.6907212049746076,7.880417482746479,38354014830
2025-03-04,7.735369063699867,2.711621235375,12.500639764824763,38354067981
2025-03-05,7.737707970777027,2.697862784537617,12.294905286955048,38354067981
2025-03-06,7.740046877854187,2.990496970416956,12.166286411419469,38354067981
2025-03-07,7.742385784931345,2.9491470062564926,12.437647595351118,38354067981
2025-03-08,7.744724692008505,2.8267786856059427,12.479182247022672,38354067981
2025-03-09,7.747063599085667,3.2216853382255204,12.824459343560786,38354067981
2025-03-10,7.749402506162825,2.8657424273253884,12.698891071907374,38354067981
2025-03-11,7.751741413239985,3.186146874713482,12.78163787919645,38354067981
2025-03-12,7.754080320317147,2.844983045248505,12.573164518992405,38354067981
2025-03-13,7.756419227394305,3.2105356155704525,12.473244591981588,38354067981
2025-03-14,7.758758134471465,3.177062807547504,12.341676835862216,38354067981
2025-03-15,7.761097041548625,3.0746937969098758,12.25392475303212,38354067981
2025-03-16,7.763435948625785,2.860266753686082,12.784683853974267,38354067981
2025-03-17,7.765774855702945,2.520504877452968,12.57825361806142,38354067981
2025-03-18,7.768113762780105,3.2637004455450174,12.816516844102546,38354067981
2025-03-19,7.770452669857265,3.0455869647206213,12.542782887844211,38354067981
2025-03-20,7.772791576934425,2.865172074764306,12.647716231078533,38354067981
2025-03-21,7.775130484011585,2.91525995902286,12.937956638272098,38354067981
2025-03-22,7.777469391088745,3.315079342155143,12.54386701317429,38354067981
2025-03-23,7.779808298165905,2.8145137430577827,12.076030789176222,38354067981
2025-03-24,7.782147205243065,2.8099156072866767,12.460172475420828,38354067981
2025-03-25,7.784486112320225,3.0107901592080504,12.465209829204372,38354067981
2025-03-26,7.786825019397385,2.958003629123146,12.253887150734974,38354067981
2025-03-27,7.789163926474545,2.9060571702890186,12.50726719032615,38354067981
2025-03-28,7.791502833551705,3.054754198032189,12.3565968856733,38354067981
2025-03-29,7.793841740628865,3.0656355027376927,12.314356870621456,38354067981
2025-03-30,7.796180647706024,2.9518338517598464,12.600569330001491,38354067981
2025-03-31,7.798519554783184,3.287947231347026,12.188297777332702,38354067981
2023-10-24,2.1028050933894127,1.6688646410695194,2.474532187224915,38354074222
2023-10-25,2.0899897668164726,1.6601543073851441,2.4937932318095593,38354074222
2023-10-26,2.0771744402435326,1.6763511997508975,2.485147431469756,38354074222
2023-10-27,2.0643591136705925,1.6531722028212972,2.479086824647194,38354074222
2023-10-28,2.051543787097653,1.6493734829865985,2.4418331529176305,38354074222
2023-10-29,2.038728460524713,1.6443933064918597,2.4362935550286706,38354074222
2023-10-30,2.025913133951773,1.6296754990167677,2.402445819828364,38354074222
2023-10-31,2.013097807378833,1.6330627903815915,2.41808679447976,38354074222
2023-11-01,2.0002824808058928,1.6001451137369114,2.4482813786356807,38354074222
2023-11-02,1.9874671542329527,1.5943686763014773,2.410241502827677,38354074222
2023-11-03,1.9746518276600127,1.5814986887209685,2.3699653450809937,38354074222
2023-11-04,1.9618365010870726,1.5600063797590564,2.3921519901548596,38354074222
2023-11-05,1.9490211745141328,1.5540737590771503,2.329981448261668,38354074222
2023-11-06,1.9362058479411928,1.5193220428586203,2.3204868709260564,38354074222
2023-11-07,1.923390521368253,1.460715094324668,2.3315304030053006,38354074222
2023-11-08,1.9105751947953131,1.4844653850131806,2.324520752022999,38354074222
2023-11-09,1.897759868222373,1.4842100071248683,2.322582647742056,38354074222
2023-11-10,1.884944541649433,1.4943582836531735,2.291612290062629,38354074222
2023-11-11,1.872129215076493,1.5017800265395462,2.2730468893550655,38354074222
2023-11-12,1.8593138885035532,1.477215991165502,2.2851856638752603,38354074222
2023-11-13,1.8464985619306131,1.4391750558631689,2.243025298964704,38354074222
2023-11-14,1.833683235357673,1.4597492345807788,2.2123769568098997,38354074222
2023-11-15,1.820867908784733,1.4255133975929266,2.2248520371514564,38354074222
2023-11-16,1.808052582211793,1.4139068412551548,2.1607398957602415,38354074222
2023-11-17,1.7952372556388532,1.3872528182556203,2.2120423329691414,38354074222
2023-11-18,1.7824219290659131,1.3555923829658159,2.1650830752775008,38354074222
2023-11-19,1.7696066024929733,1.3290345191155668,2.2132962288141615,38354074222
2023-11-20,1.7567912759200333,1.3587932761406925,2.157631219183425,38354074222
2025-01-07,6.679082593518978,6.405202165124464,6.9735158937232855,38675272223
2025-01-08,6.706661507811654,6.372136840098447,6.987410667822951,38675272223
2025-01-09,6.734240422104329,6.455863399251015,7.017873836515942,38675272223
2025-01-10,6.761819336397005,6.46015129366027,7.0536767427015095,38675272223
2025-01-11,6.789398250689681,6.489798767307802,7.082149738394039,38675272223
2025-01-12,6.816977164982357,6.522924379384075,7.1160601420097445,38675272223
2025-01-13,6.844556079275033,6.541965913170229,7.142312822865024,38675272223
2025-01-14,6.87213499356771,6.572311652191555,7.158168316701004,38675272223
2025-01-15,6.899713907860384,6.606169521468023,7.204610598552996,38675272223
2025-01-16,6.927292822153062,6.6317121576553255,7.202275414393235,38675272223
2025-01-17,6.954871736445738,6.6873273251327685,7.243057285419325,38675272223
2025-01-18,6.9824506507384125,6.683104953925113,7.2727365250366205,38675272223
2025-01-19,7.010029565031089,6.727594947524574,7.322952633998488,38675272223
2025-01-20,7.037608479323765,6.75228853618555,7.345800209672445,38675272223
2025-01-21,7.06518739361644,6.73160238453904,7.358211300404879,38675272223
2025-01-22,7.092766307909117,6.789610531666748,7.369668395714191,38675272223
2025-01-23,7.1203452222017924,6.826099387672017,7.3919208202394335,38675272223
2025-01-24,7.147924136494468,6.836440784063919,7.443859923511536,38675272223
2025-01-25,7.175503050787144,6.8845205046104345,7.496935536865951,38675272223
2025-01-26,7.203081965079821,6.915805916545554,7.48800436644949,38675272223
2025-01-27,7.230660879372497,6.9360386050882195,7.51676207775836,38675272223
2025-01-28,7.258239793665172,6.973283860123813,7.555323088286833,38675272223
2025-01-29,7.285818707957849,7.011613424146114,7.587937906928917,38675272223
2025-01-30,7.313397622250524,7.019692317158971,7.605803342144471,38675272223
2025-01-31,7.3409765365432,7.074115634930757,7.6483308705992235,38675272223
2025-02-01,7.368555450835876,7.075601782095263,7.669449607218939,38675272223
2025-02-02,7.396134365128552,7.099623521272489,7.6855678376759915,38675272223
2025-02-03,7.423713279421228,7.124889081347273,7.694547646266029,38675272223
2025-01-07,2.875083266716949,2.8750832666290385,2.8750832668164708,38676507640
2025-01-08,2.889076434411101,2.889076434310197,2.8890764345166153,38676507640
2025-01-09,2.903069602105253,2.903069602006388,2.90306960220122,38676507640
2025-01-10,2.917062769799405,2.9170627697010953,2.917062769899459,38676507640
2025-01-11,2.931055937493557,2.931055937394391,2.9310559375965997,38676507640
2025-01-12,2.9450491051877092,2.945049105078373,2.9450491052896672,38676507640
2025-01-13,2.9590422728818613,2.95904227276439,2.9590422729825536,38676507640
2025-01-14,2.9730354405760138,2.973035440470187,2.973035440689828,38676507640
2025-01-15,2.9870286082701654,2.98702860815203,2.987028608383082,38676507640
2025-01-16,3.0010217759643174,3.0010217758417204,3.001021776081595,38676507640
2025-01-17,3.0150149436584694,3.0150149435334637,3.015014943771073,38676507640
2025-01-18,3.0290081113526215,3.029008111217989,3.029008111464793,38676507640
2025-01-19,3.0430012790467735,3.043001278915529,3.043001279165889,38676507640
2025-01-20,3.0569944467409256,3.056994446610763,3.056994446872288,38676507640
2025-01-21,3.070987614435078,3.0709876143083137,3.0709876145709063,38676507640
2025-01-22,3.0849807821292297,3.0849807819946786,3.0849807822631887,38676507640
2025-01-23,3.098973949823382,3.098973949690219,3.098973949956197,38676507640
2025-01-24,3.1129671175175337,3.112967117376763,3.112967117663608,38676507640
2025-01-25,3.126960285211686,3.126960285057756,3.1269602853649796,38676507640
2025-01-26,3.140953452905838,3.1409534527595726,3.140953453067276,38676507640
2025-01-27,3.15494662059999,3.1549466204465677,3.1549466207573222,38676507640
2025-01-28,3.168939788294142,3.1689397881209223,3.1689397884814663,38676507640
2025-01-29,3.182932955988294,3.182932955794068,3.1829329561957627,38676507640
2025-01-30,3.1969261236824464,3.1969261234841673,3.1969261239022266,38676507640
2025-01-31,3.210919291376598,3.2109192911732394,3.2109192916457845,38676507640
2025-02-01,3.2249124590707505,3.224912458843397,3.2249124593969434,38676507640
2025-02-02,3.238905626764902,3.2389056264389424,3.238905627220226,38676507640
2025-02-03,3.2528987944590546,3.2528987941001333,3.252898794950827,38676507640
2025-01-28,-2.217373457956885,-2.5184294405719077,-1.9058794125978018,38676661854
2025-01-29,-2.236242233465814,-2.5370725571470625,-1.9460795688715995,38676661854
2025-01-30,-2.255111008974744,-2.5577101102213384,-1.9490647923462912,38676661854
2025-01-31,-2.2739797844836733,-2.5850784345243625,-1.9605993368997974,38676661854
2025-02-01,-2.2928485599926023,-2.5953627385425198,-2.0012405303328253,38676661854
2025-02-02,-2.3117173355015312,-2.617929200732843,-2.0182057133757225,38676661854
2025-02-03,-2.330586111010461,-2.6313431620543715,-2.0181202643046166,38676661854
2025-02-04,-2.34945488651939,-2.6528457431201655,-2.0386876698285286,38676661854
2025-02-05,-2.3683236620283195,-2.684696595304096,-2.0703554597107114,38676661854
2025-02-06,-2.3871924375372484,-2.7119870815779796,-2.0868712860121774,38676661854
2025-02-07,-2.4060612130461774,-2.719588544698615,-2.097176446443523,38676661854
2025-02-08,-2.424929988555107,-2.7376394586354356,-2.120882125001396,38676661854
2025-02-09,-2.443798764064036,-2.7387604046696095,-2.1363214251691613,38676661854
2025-02-10,-2.462667539572965,-2.768130296923165,-2.164044465606951,38676661854
2025-02-11,-2.4815363150818945,-2.795590076366347,-2.1896122735827968,38676661854
2025-02-12,-2.500405090590824,-2.8144378520781057,-2.188526106174107,38676661854
2025-02-13,-2.5192738660997533,-2.8191262219531477,-2.2265739095175743,38676661854
2025-02-14,-2.5381426416086827,-2.8301927892247836,-2.227734589612566,38676661854
2025-02-15,-2.5570114171176113,-2.8749571449600464,-2.259808147207852,38676661854
2025-02-16,-2.5758801926265407,-2.8448433075849984,-2.247346109393059,38676661854
2025-02-17,-2.59474896813547,-2.918657830546066,-2.2856123999568037,38676661854
2025-02-18,-2.6136177436443995,-2.940228382138253,-2.306413675422964,38676661854
2025-02-19,-2.632486519153329,-2.9417497020458345,-2.335879915137378,38676661854
2025-02-20,-2.6513552946622574,-2.937674255029351,-2.337214810455819,38676661854
2025-02-21,-2.6702240701711877,-2.971981945416555,-2.366064427984501,38676661854
2025-02-22,-2.689092845680116,-3.010589778846179,-2.390666279075633,38676661854
2025-02-23,-2.7079616211890456,-2.9938509032001774,-2.396257991876013,38676661854
2025-02-24,-2.7268303966979737,-3.0349578883158865,-2.41356797772102,38676661854
2025-01-14,1.2491725463143304,0.7629616836353931,1.7391182418700852,38676704412
2025-01-15,1.25077958033662,0.7986609892321996,1.7366083255123117,38676704412
2025-01-16,1.2523866143589095,0.7451130428080278,1.7596022429043843,38676704412
2025-01-17,1.2539936483811993,0.769697144870939,1.7047587587676014,38676704412
2025-01-18,1.255600682403489,0.7669897453048974,1.7809483634829728,38676704412
2025-01-19,1.2572077164257787,0.7801337038907309,1.7670965235606046,38676704412
2025-01-20,1.2588147504480682,0.7749295631798201,1.731080730515519,38676704412
2025-01-21,1.260421784470358,0.7837575476032657,1.7504539025535255,38676704412
2025-01-22,1.2620288184926478,0.7903954857770943,1.740427200548473,38676704412
2025-01-23,1.2636358525149374,0.7481305713958611,1.7191919833916542,38676704412
2025-01-24,1.265242886537227,0.7971036666562807,1.772673247618581,38676704412
2025-01-25,1.2668499205595167,0.7901677851314339,1.7273248888174284,38676704412
2025-01-26,1.2684569545818065,0.7998622248193288,1.741030587850363,38676704412
2025-01-27,1.270063988604096,0.811677602014849,1.7438921625941166,38676704412
2025-01-28,1.2716710226263856,0.806647255902846,1.7291011538391863,38676704412
2025-01-29,1.2732780566486754,0.8242876552192195,1.784523322274224,38676704412
2025-01-30,1.274885090670965,0.8262174006448681,1.8001934374008752,38676704412
2025-01-31,1.2764921246932546,0.8218587199013062,1.7760648905150311,38676704412
2025-02-01,1.2780991587155444,0.7717569995985517,1.739963648204867,38676704412
2025-02-02,1.2797061927378341,0.7774287362721725,1.7349289027118993,38676704412
2025-02-03,1.2813132267601237,0.7604676623043677,1.7531137745639187,38676704412
2025-02-04,1.2829202607824133,0.824239937087658,1.7311862307125554,38676704412
2025-02-05,1.284527294804703,0.8014613742222962,1.7525651718069344,38676704412
2025-02-06,1.2861343288269929,0.8308768035635228,1.736816632897752,38676704412
2025-02-07,1.2877413628492824,0.8233483281943655,1.776803060780187,38676704412
2025-02-08,1.289348396871572,0.8021413934349934,1.7254639756094052,38676704412
